Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Function,"onSetAddTask",TaskBucket.actor.cpp,3,1,
Function,"onSize",AsyncFileNonDurable.actor.h,9,1,
Function,"onSync",AsyncFileNonDurable.actor.h,44,11,
Function,"onWritable",Net2.actor.cpp,7,1,
Function,"onWritable",TLSConnection.actor.cpp,8,4,
Function,"onWriteError",Net2.actor.cpp,4,1,
Function,"one",jquery.js,1,1,1
Static Function,"one_input_line",shell.c,14,3,
Function,"onlyBeforeSimulatorInit",sim2.actor.cpp,3,1,
Function,"onoff_generator",fdbcli.actor.cpp,4,1,
Static Function,"opIterNext",sqlite3.amalgamation.c,38,9,
Function,"openBackupContainer",backup.actor.cpp,20,4,
Function,"openDBOnServer",worker.actor.cpp,4,2,
Static Function,"openDatabase",sqlite3.amalgamation.c,138,20,
Function,"openDatabase",fdbcli.actor.cpp,7,2,
Function,"openDiskQueue",DiskQueue.actor.cpp,3,1,
Function,"openDiskQueueAdapter",LogSystemDiskQueueAdapter.actor.cpp,3,1,
Static Function,"openFiles",DiskQueue.actor.cpp,27,8,
Function,"openKVStore",IKeyValueStore.h,15,5,
Static Function,"openStatTable",sqlite3.amalgamation.c,49,6,
Static Function,"openSubJournal",sqlite3.amalgamation.c,11,3,
Function,"openTraceFile",Trace.cpp,12,5,
Static Function,"open_db",shell.c,16,4,
Function,"operator Future",genericactors.actor.h,3,1,
Function,"operator bool",FastRef.h,1,1,
Function,"operator delete []",Arena.h,1,1,
Function,"operator delete",Arena.h,1,1,
Function,"operator new []",Arena.h,4,1,
Function,"operator new",Arena.h,4,1,
Function,"operator!=",SnapshotCache.h,1,1,
Function,"operator!=",document.h,1,1,
Function,"operator!=",ThreadHelper.actor.h,1,1,
Function,"operator!=",Arena.h,1,1,
Function,"operator!=",IndexedSet.h,1,1,
Function,"operator!=",pointer.h,1,1,
Function,"operator!=",TDMetric.actor.h,3,1,
Function,"operator!=",flow.h,1,1,
Function,"operator!=",flow.h,1,1,
Function Template,"operator&",serialize.h,4,1,
Function,"operator&",FDBTypes.h,6,2,
Function Template,"operator&",serialize.h,4,1,
Static Function,"operator&&",genericactors.actor.h,14,5,
Function,"operator()",Net2.actor.cpp,8,1,
Function,"operator*",FastRef.h,1,1,
Function,"operator+",FDBTypes.h,3,1,
Function,"operator,",ActorFuzz.h,4,1,
Function,"operator,",ActorFuzz.h,3,1,
Function Template,"operator,",genericactors.actor.h,4,1,
Function Template,"operator,",genericactors.actor.h,3,1,
Function,"operator-",FDBTypes.h,3,1,
Function,"operator->",NativeAPI.h,1,1,
Function,"operator->",FastRef.h,1,1,
Function,"operator<",sim2.actor.cpp,16,2,
Function,"operator<",SnapshotCache.h,1,1,
Function Template,"operator<",MultiInterface.h,1,1,
Function Template,"operator<",MultiInterface.h,1,1,
Function Template,"operator<",MultiInterface.h,1,1,
Function,"operator<",Arena.h,5,2,
Function,"operator<",WriteMap.h,1,1,
Function,"operator<",WriteMap.h,1,1,
Function,"operator<",WriteMap.h,1,1,
Function,"operator<",WriteMap.h,1,1,
Function,"operator<",WriteMap.h,1,1,
Function,"operator<",IndexedSet.cpp,3,1,
Function,"operator<",IndexedSet.cpp,3,1,
Function,"operator<",SkipList.cpp,15,6,
Function,"operator<",IndexedSet.h,11,1,
Function Template,"operator<",IndexedSet.h,1,1,
Function Template,"operator<",IndexedSet.h,1,1,
Function,"operator<",TDMetric.actor.h,9,3,
Function Template,"operator<",KeyValueStoreMemory.actor.cpp,1,1,
Function Template,"operator<",KeyValueStoreMemory.actor.cpp,1,1,
Function Template,"operator<<",serialize.h,4,1,
Function,"operator<=",SnapshotCache.h,1,1,
Function,"operator<=",Arena.h,1,1,
Function,"operator=",FastRef.h,10,4,
Function,"operator=",flow.h,5,3,
Function,"operator=",ThreadHelper.actor.h,5,3,
Function,"operator=",genericactors.actor.h,3,1,
Function,"operator=",genericactors.actor.h,3,1,
Function,"operator=",genericactors.actor.h,3,1,
Function,"operator=",fdbrpc.h,5,3,
Function,"operator=",fdbrpc.h,5,2,
Function,"operator=",flow.h,5,3,
Function,"operator=",flow.h,5,2,
Function,"operator=",flow.h,37,2,
Function,"operator==",Deque.h,50,4,
Function,"operator==",SnapshotCache.h,3,1,
Function,"operator==",FDBTypes.h,1,1,
Function,"operator==",LogSystemConfig.h,1,1,
Function,"operator==",ThreadHelper.actor.h,1,1,
Function,"operator==",Arena.h,3,1,
Function Template,"operator==",ReferenceCounted.h,3,1,
Function,"operator==",fdbrpc.h,1,1,
Function,"operator==",SkipList.cpp,3,1,
Function,"operator==",IndexedSet.h,1,1,
Function,"operator==",pointer.h,13,4,
Function,"operator==",TDMetric.actor.h,3,1,
Function Template,"operator==",FastRef.h,3,1,
Function,"operator==",flow.h,1,1,
Function,"operator==",flow.h,1,1,
Function,"operator==",flow.h,1,1,
Function,"operator>",SnapshotCache.h,1,1,
Function,"operator>",Arena.h,5,2,
Function,"operator>=",SnapshotCache.h,1,1,
Function,"operator>=",Arena.h,1,1,
Function Template,"operator>>",serialize.h,4,1,
Static Function,"operatorMask",sqlite3.amalgamation.c,20,3,
Function,"operator[]",Deque.h,1,1,
Function,"operator[]",Deque.h,1,1,
Function Template,"operator[]",document.h,10,2,
Function Template,"operator[]",document.h,1,1,
Function,"operator[]",document.h,5,1,
Function,"operator[]",document.h,1,1,
Function,"operator||",genericactors.actor.h,8,4,
Function,"option_generator",fdbcli.actor.cpp,9,3,
Function Template,"orYield",genericactors.actor.h,10,3,
Static Function,"orYield",genericactors.actor.h,10,3,
Function,"orderChecker",Storefront.actor.cpp,30,7,
Public Static Function,"originalFileRange",FileBackupAgent.actor.cpp,1,1,
File,"ostreamwrapper.h",ostreamwrapper.h,25,,8
Static Function,"output_c_string",shell.c,24,7,
Static Function,"output_csv",shell.c,30,8,
Static Function,"output_hex_blob",shell.c,7,2,
Static Function,"output_html_string",shell.c,29,9,
Static Function,"output_quoted_string",shell.c,26,8,
Function,"p.Callbacks",jquery.js,1,2,27
Function,"p.Callbacks.k",jquery.js,1,5,5
Function,"p.Callbacks.l.add",jquery.js,1,3,6
Function,"p.Callbacks.l.add.d",jquery.js,1,1,3
Unnamed Function,"p.Callbacks.l.add.d.(unnamed_function_23)",jquery.js,1,2,2
Function,"p.Callbacks.l.disable",jquery.js,1,1,1
Function,"p.Callbacks.l.disabled",jquery.js,1,1,1
Function,"p.Callbacks.l.empty",jquery.js,1,1,1
Function,"p.Callbacks.l.fire",jquery.js,1,1,1
Function,"p.Callbacks.l.fireWith",jquery.js,1,3,3
Function,"p.Callbacks.l.fired",jquery.js,1,1,1
Function,"p.Callbacks.l.has",jquery.js,1,1,1
Function,"p.Callbacks.l.lock",jquery.js,1,1,1
Function,"p.Callbacks.l.locked",jquery.js,1,1,1
Function,"p.Callbacks.l.remove",jquery.js,1,1,3
Unnamed Function,"p.Callbacks.l.remove.(unnamed_function_24)",jquery.js,1,2,2
Function,"p.Event",jquery.js,1,4,4
Function,"p.Event.prototype.preventDefault",jquery.js,1,3,3
Function,"p.Event.prototype.stopImmediatePropagation",jquery.js,1,1,1
Function,"p.Event.prototype.stopPropagation",jquery.js,1,2,2
Function,"p.attrHooks.contenteditable.set",jquery.js,1,1,1
Function,"p.attrHooks.style.get",jquery.js,1,1,1
Function,"p.attrHooks.style.set",jquery.js,1,1,1
Function,"p.buildFragment",jquery.js,1,1,1
Function,"p.cssHooks.marginRight.get",jquery.js,1,1,3
Unnamed Function,"p.cssHooks.marginRight.get.(unnamed_function_158)",jquery.js,1,2,2
Function,"p.cssHooks.opacity.get",jquery.js,1,4,4
Function,"p.cssHooks.opacity.set",jquery.js,1,5,5
Function,"p.easing.linear",jquery.js,1,1,1
Function,"p.easing.swing",jquery.js,1,1,1
Function,"p.event.add",jquery.js,1,8,10
Function,"p.event.add.h",jquery.js,1,2,2
Function,"p.event.dispatch",jquery.js,1,10,10
Function,"p.event.fix",jquery.js,1,5,5
Function,"p.event.keyHooks.filter",jquery.js,1,2,2
Function,"p.event.mouseHooks.filter",jquery.js,1,5,5
Function,"p.event.remove",jquery.js,1,8,8
Function,"p.event.simulate",jquery.js,1,2,2
Function,"p.event.special.beforeunload.setup",jquery.js,1,1,1
Function,"p.event.special.beforeunload.teardown",jquery.js,1,1,1
Function,"p.event.special.change.handle",jquery.js,1,2,2
Function,"p.event.special.change.setup",jquery.js,1,3,7
Unnamed Function,"p.event.special.change.setup.(unnamed_function_58)",jquery.js,1,1,1
Unnamed Function,"p.event.special.change.setup.(unnamed_function_59)",jquery.js,1,1,1
Unnamed Function,"p.event.special.change.setup.(unnamed_function_60)",jquery.js,1,1,2
Unnamed Function,"p.event.special.change.setup.(unnamed_function_60).(unnamed_function_61)",jquery.js,1,1,1
Function,"p.event.special.change.teardown",jquery.js,1,1,1
Function,"p.event.special.submit.postDispatch",jquery.js,1,1,1
Function,"p.event.special.submit.setup",jquery.js,1,2,5
Unnamed Function,"p.event.special.submit.setup.(unnamed_function_56)",jquery.js,1,2,3
Unnamed Function,"p.event.special.submit.setup.(unnamed_function_56).(unnamed_function_57)",jquery.js,1,1,1
Function,"p.event.special.submit.teardown",jquery.js,1,2,2
Function,"p.event.trigger",jquery.js,1,16,16
Function,"p.expr.filters.animated",jquery.js,1,1,2
Unnamed Function,"p.expr.filters.animated.(unnamed_function_188)",jquery.js,1,1,1
Function,"p.expr.filters.hidden",jquery.js,1,1,1
Function,"p.expr.filters.visible",jquery.js,1,1,1
Function,"p.fn.extend",jquery.js,1,9,9
Function,"p.fn.load",jquery.js,1,4,7
Unnamed Function,"p.fn.load.(unnamed_function_166)",jquery.js,1,2,2
Function,"p.fn.offset",jquery.js,1,6,7
Unnamed Function,"p.fn.offset.(unnamed_function_189)",jquery.js,1,1,1
Function,"p.fx.stop",jquery.js,1,1,1
Function,"p.fx.tick",jquery.js,1,2,2
Function,"p.fx.timer",jquery.js,1,1,1
Function,"p.offset.bodyOffset",jquery.js,1,1,1
Function,"p.offset.setOffset",jquery.js,1,3,3
Function,"p.param",jquery.js,1,3,7
Unnamed Function,"p.param.(unnamed_function_165)",jquery.js,1,1,1
Function,"p.param.f",jquery.js,1,3,3
Function,"p.prototype.each",jquery.js,1,1,1
Function,"p.prototype.end",jquery.js,1,1,1
Function,"p.prototype.eq",jquery.js,1,2,2
Function,"p.prototype.first",jquery.js,1,1,1
Function,"p.prototype.get",jquery.js,1,3,3
Function,"p.prototype.init",jquery.js,1,13,13
Function,"p.prototype.last",jquery.js,1,1,1
Function,"p.prototype.map",jquery.js,1,1,2
Unnamed Function,"p.prototype.map.(unnamed_function_17)",jquery.js,1,1,1
Function,"p.prototype.pushStack",jquery.js,1,3,3
Function,"p.prototype.ready",jquery.js,1,1,1
Function,"p.prototype.size",jquery.js,1,1,1
Function,"p.prototype.slice",jquery.js,1,1,1
Function,"p.prototype.toArray",jquery.js,1,1,1
Function,"p.ready.promise",jquery.js,1,5,8
Function,"p.ready.promise.g",jquery.js,1,3,3
Function,"p.speed",jquery.js,1,6,7
Function,"p.sub",jquery.js,1,1,3
Class Function,"p.sub.a",jquery.js,1,1,1
Function,"p.sub.c",jquery.js,1,1,1
Function,"p.support",jquery.js,1,5,8
Unnamed Function,"p.support.(unnamed_function_31)",jquery.js,1,2,2
Function,"p.support.m",jquery.js,1,1,1
Function,"p.uaMatch",jquery.js,1,1,1
Function,"p.valHooks.button.get",jquery.js,1,3,3
Function,"p.valHooks.button.set",jquery.js,1,1,1
Static Function,"pack",KeyBackedTypes.h,1,1,
Static Function,"pack",KeyBackedTypes.h,8,2,
Function,"pack",TaskBucket.h,1,1,
File,"package-info.java",package-info.java,1,,0
Static Function,"pageInJournal",sqlite3.amalgamation.c,3,1,
Static Function,"pageReinit",btree.c,12,3,
Static Function,"pagerBeginReadTransaction",sqlite3.amalgamation.c,12,2,
Static Function,"pagerExclusiveLock",sqlite3.amalgamation.c,9,2,
Static Function,"pagerLockDb",sqlite3.amalgamation.c,12,3,
Static Function,"pagerOpenWal",sqlite3.amalgamation.c,14,3,
Static Function,"pagerOpenWalIfPresent",sqlite3.amalgamation.c,28,7,
Static Function,"pagerOpentemp",sqlite3.amalgamation.c,12,1,
Static Function,"pagerPagecount",sqlite3.amalgamation.c,25,6,
Static Function,"pagerPlaybackSavepoint",sqlite3.amalgamation.c,65,15,
Static Function,"pagerReportSize",sqlite3.amalgamation.c,6,2,
Static Function,"pagerRollbackWal",sqlite3.amalgamation.c,13,2,
Static Function,"pagerStress",sqlite3.amalgamation.c,40,13,
Static Function,"pagerSyncHotJournal",sqlite3.amalgamation.c,10,3,
Static Function,"pagerUndoCallback",sqlite3.amalgamation.c,19,4,
Static Function,"pagerUnlockAndRollback",sqlite3.amalgamation.c,14,4,
Static Function,"pagerUnlockDb",sqlite3.amalgamation.c,15,3,
Static Function,"pagerUnlockIfUnused",sqlite3.amalgamation.c,5,2,
Static Function,"pagerUseWal",sqlite3.amalgamation.c,3,1,
Static Function,"pagerWalFrames",sqlite3.amalgamation.c,25,5,
Static Function,"pager_cksum",sqlite3.amalgamation.c,9,2,
Static Function,"pager_delmaster",sqlite3.amalgamation.c,68,13,
Static Function,"pager_end_transaction",sqlite3.amalgamation.c,57,11,
Static Function,"pager_error",sqlite3.amalgamation.c,14,2,
Static Function,"pager_incr_changecounter",sqlite3.amalgamation.c,36,10,
Static Function,"pager_lookup",sqlite3.amalgamation.c,5,1,
Static Function,"pager_open_journal",sqlite3.amalgamation.c,43,10,
Static Function,"pager_playback",sqlite3.amalgamation.c,97,20,
Static Function,"pager_playback_one_page",sqlite3.amalgamation.c,113,25,
Static Function,"pager_reset",sqlite3.amalgamation.c,4,1,
Static Function,"pager_truncate",sqlite3.amalgamation.c,30,5,
Static Function,"pager_unlock",sqlite3.amalgamation.c,45,7,
Static Function,"pager_wait_on_lock",sqlite3.amalgamation.c,11,2,
Static Function,"pager_write",sqlite3.amalgamation.c,74,19,
Static Function,"pager_write_changecounter",sqlite3.amalgamation.c,7,1,
Static Function,"pager_write_pagelist",sqlite3.amalgamation.c,44,10,
Function,"parent",jquery.js,1,2,2
Function,"parentDirectory",fdbmonitor.cpp,7,2,
Function,"parentDirectory",Platform.cpp,11,2,
Function,"parentWatcher",fdbserver.actor.cpp,8,2,
Function,"parentWatcher",backup.actor.cpp,8,2,
Function,"parents",jquery.js,1,1,1
Function,"parentsUntil",jquery.js,1,1,1
Function,"parse",DatabaseConfiguration.cpp,3,1,
Function,"parse",DatabaseConfiguration.cpp,82,13,
Function,"parseConfig",ManagementAPI.actor.cpp,200,48,
Static Function,"parseDateOrTime",sqlite3.amalgamation.c,20,5,
Static Function,"parseDouble",Status.actor.cpp,8,2,
Function,"parseHTML",jquery.js,1,5,5
Static Function,"parseHhMmSs",sqlite3.amalgamation.c,35,8,
Static Function,"parseInt",Status.actor.cpp,12,3,
Static Function,"parseInt64",Status.actor.cpp,8,2,
Function,"parseJSON",jquery.js,1,4,4
Function,"parseKey",MonitorLeader.actor.cpp,15,6,
Static Function,"parseModifier",sqlite3.amalgamation.c,162,46,
Function,"parseOptionValues",MultiVersionTransaction.actor.cpp,33,7,
Function,"parseReplicationPolicy",DatabaseConfiguration.cpp,4,1,
Static Function,"parseTimezone",sqlite3.amalgamation.c,27,7,
Function,"parseXML",jquery.js,1,4,4
Static Function,"parseYyyyMmDd",sqlite3.amalgamation.c,29,8,
Function,"parse_with_suffix",flow.cpp,38,13,
Function,"partition",SkipList.cpp,9,3,
Static Function,"password_cb",FDBLibTLSPolicy.cpp,13,4,
Static Function,"pathToKeyspaceSnapshotFile",BackupContainer.actor.cpp,11,2,
Static Function,"pathToLogFile",BackupContainer.actor.cpp,12,2,
Static Function,"pathToRangeFile",BackupContainer.actor.cpp,12,2,
Function,"pathsEqual",DirectoryLayer.actor.cpp,11,4,
Static Function,"patternCompare",sqlite3.amalgamation.c,106,38,
Static Function,"pcache1Alloc",sqlite3.amalgamation.c,28,5,
Static Function,"pcache1AllocPage",sqlite3.amalgamation.c,14,3,
Static Function,"pcache1Cachesize",sqlite3.amalgamation.c,13,2,
Static Function,"pcache1Create",sqlite3.amalgamation.c,28,5,
Static Function,"pcache1Destroy",sqlite3.amalgamation.c,14,1,
Static Function,"pcache1EnforceMaxPage",sqlite3.amalgamation.c,10,2,
Static Function,"pcache1Fetch",sqlite3.amalgamation.c,75,14,
Static Function,"pcache1Free",sqlite3.amalgamation.c,24,3,
Static Function,"pcache1FreePage",sqlite3.amalgamation.c,9,4,
Static Function,"pcache1Init",sqlite3.amalgamation.c,12,2,
Static Function,"pcache1Pagecount",sqlite3.amalgamation.c,8,1,
Static Function,"pcache1PinPage",sqlite3.amalgamation.c,25,7,
Static Function,"pcache1Rekey",sqlite3.amalgamation.c,28,3,
Static Function,"pcache1RemoveFromHash",sqlite3.amalgamation.c,10,2,
Static Function,"pcache1ResizeHash",sqlite3.amalgamation.c,32,8,
Static Function,"pcache1Shutdown",sqlite3.amalgamation.c,5,1,
Static Function,"pcache1Truncate",sqlite3.amalgamation.c,9,2,
Static Function,"pcache1TruncateUnsafe",sqlite3.amalgamation.c,24,4,
Static Function,"pcache1UnderMemoryPressure",sqlite3.amalgamation.c,7,2,
Static Function,"pcache1Unpin",sqlite3.amalgamation.c,24,3,
Static Function,"pcacheAddToDirtyList",sqlite3.amalgamation.c,17,4,
Static Function,"pcacheMergeDirtyList",sqlite3.amalgamation.c,23,5,
Static Function,"pcacheRemoveFromDirtyList",sqlite3.amalgamation.c,27,5,
Static Function,"pcacheSortDirtyList",sqlite3.amalgamation.c,27,8,
Static Function,"pcacheUnpin",sqlite3.amalgamation.c,11,4,
Function,"peekMessagesFromMemory",OldTLogServer.actor.cpp,28,5,
Function,"peekMessagesFromMemory",TLogServer.actor.cpp,18,4,
Function,"peekMessagesFromMemory",LogRouter.actor.cpp,17,4,
Static Function,"perfectSubtreeSplitPoint",PrefixTree.h,4,1,
Static Function,"perfectSubtreeSplitPointCached",PrefixTree.h,12,4,
Function,"performAllActions",TaskBucket.actor.cpp,3,1,
Function,"performTest",RyowCorrectness.actor.cpp,17,4,
Function,"performTest",RyowCorrectness.actor.cpp,3,1,
Static Function,"persistTagMessagesKey",TLogServer.actor.cpp,8,1,
Static Function,"persistTagPoppedKey",TLogServer.actor.cpp,7,1,
Static Function,"persistTagPoppedValue",TLogServer.actor.cpp,3,1,
Static Function,"placeVersionstamp",Atomic.h,8,1,
Function,"platform::createDirectory",Platform.cpp,18,5,
Function,"platform::findFilesRecursively",Platform.cpp,10,4,
Function,"platform::format_backtrace",Platform.cpp,1,1,
Function,"platform::getDefaultPluginPath",Platform.cpp,7,2,
Function,"platform::getEnvironmentVar",Platform.cpp,20,4,
Function,"platform::getImageOffset",Platform.cpp,1,1,
Function,"platform::getRandomSeed",Platform.cpp,17,4,
Function,"platform::getWorkingDirectory",Platform.cpp,10,2,
Function,"platform::get_backtrace",Platform.cpp,1,1,
Function,"platform::listDirectories",Platform.cpp,3,1,
Function,"platform::listFiles",Platform.cpp,3,1,
Function,"platform::makeTemporary",Platform.cpp,3,1,
Function,"platform::outOfMemory",Platform.cpp,3,1,
Function,"platform::setEnvironmentVar",Platform.cpp,10,3,
Function,"platformInit",Platform.cpp,2,1,
File,"pointer.h",pointer.h,701,,156
Function,"pollMoveKeysLock",DataDistribution.actor.cpp,14,1,
Function,"pop",DiskQueue.actor.cpp,5,1,
Function,"pop",flow.h,3,1,
Function,"popVersion",storageserver.actor.cpp,23,6,
Function,"pop_back",Deque.h,5,1,
Function,"pop_front",Deque.h,10,2,
Function,"poppedVersion",TLogServer.actor.cpp,7,2,
Function,"poppedVersion",LogRouter.actor.cpp,6,2,
Function,"poppedVersion",OldTLogServer.actor.cpp,6,2,
Function,"position",jquery.js,1,3,3
File,"pow10.h",pow10.h,27,,1
File,"power-ucontext.h",power-ucontext.h,26,,0
Static Function,"pqdownheap",trees.c,18,4,
Function,"prefilter",jquery.js,1,2,2
Function,"prefixRange",FDBTypes.h,7,1,
Function,"prepareBranches",jquery.treeview.js,7,3,3
Function,"prepend",jquery.js,1,1,2
Unnamed Function,"prepend.(unnamed_function_140)",jquery.js,1,1,1
File,"prettywriter.h",prettywriter.h,146,,37
Function,"prev",jquery.js,1,1,1
Function,"prevAll",jquery.js,1,1,1
Public Static Function,"prevBeginVersion",FileBackupAgent.actor.cpp,3,1,
Function,"prevUntil",jquery.js,1,1,1
Function Template,"previous",VersionedMap.h,3,1,
Struct,"previous_mode_data",shell.c,6,,0
Static Function,"printAgentUsage",backup.actor.cpp,26,2,
Function,"printAtCol",fdbcli.actor.cpp,16,6,
Function,"printBackupContainerInfo",backup.actor.cpp,7,2,
Static Function,"printBackupUsage",backup.actor.cpp,50,2,
Function,"printBitsBig",CompressedInt.actor.cpp,16,3,
Function,"printBitsLittle",CompressedInt.actor.cpp,16,3,
Static Function,"printDBAgentUsage",backup.actor.cpp,24,2,
Static Function,"printDBBackupUsage",backup.actor.cpp,25,2,
Function,"printHelp",fdbcli.actor.cpp,14,3,
Function,"printHelpOverview",fdbcli.actor.cpp,9,3,
Static Function,"printHelpTeaser",backup.actor.cpp,3,1,
Static Function,"printHelpTeaser",fdbserver.actor.cpp,3,1,
Function,"printMutationBuffer",VersionedBTree.actor.cpp,3,1,
Function,"printOnFirstConnected",worker.actor.cpp,13,1,
Static Function,"printProgramUsage",fdbcli.actor.cpp,20,1,
Static Function,"printRestoreUsage",backup.actor.cpp,32,2,
Function,"printStatus",fdbcli.actor.cpp,605,145,
Function,"printStatusFromJSON",fdbcli.actor.cpp,17,4,
Function,"printTimeout",worker.actor.cpp,8,2,
Function Template,"printTree",VersionedMap.h,7,4,
Function Template,"printTreeDetails",VersionedMap.h,9,5,
Function,"printUsage",fdbcli.actor.cpp,7,2,
Static Function,"printUsage",backup.actor.cpp,25,7,
Static Function,"printUsage",fdbserver.actor.cpp,120,2,
Function,"printVersion",fdbcli.actor.cpp,5,1,
Static Function,"printVersion",backup.actor.cpp,5,1,
Static Function,"printVersion",fdbserver.actor.cpp,5,1,
Static Function,"printWriteMap",RYWIterator.cpp,25,8,
Static Function,"print_pager_state",sqlite3.amalgamation.c,38,20,
Function,"print_subspace_key",TaskBucketCorrectness.actor.cpp,3,1,
Function,"print_usage",fdbmonitor.cpp,18,1,
Function,"print_usage",FDBService.cpp,9,1,
Function,"printable",NativeAPI.actor.cpp,6,2,
Function,"printable",NativeAPI.actor.cpp,6,2,
Function,"printable",NativeAPI.actor.cpp,3,1,
Function,"printable",NativeAPI.actor.cpp,5,2,
Function,"printable",NativeAPI.actor.cpp,5,2,
Function,"printable",NativeAPI.actor.cpp,3,1,
Function,"printable",NativeAPI.actor.cpp,3,1,
Function,"printable",NativeAPI.actor.cpp,3,1,
Function,"printable",CompactMap.cpp,10,4,
Function,"printable",fdb_flow.actor.cpp,10,4,
Function,"processClassKeyFor",SystemData.cpp,6,1,
Function,"processClassValue",SystemData.cpp,5,1,
Static Function,"processStatusFetcher",Status.actor.cpp,207,31,
Static Function,"process_input",shell.c,97,22,
Static Function,"process_sqliterc",shell.c,37,6,
Function,"profileHandler",Platform.cpp,2,1,
Module File,"project_commands.py",project_commands.py,31,2,7
Function,"promise",jquery.js,1,2,3
Function,"promise.i",jquery.js,1,1,1
Function,"prop",jquery.js,1,5,5
Function,"prop",jquery.js,1,1,1
Function,"propHooks.tabIndex.get",jquery.js,1,3,3
Function,"provideVersions",masterserver.actor.cpp,13,2,
Function,"proxy",jquery.js,1,2,3
Function,"proxy.f",jquery.js,1,1,1
Module File,"ps_prompt.py",ps_prompt.py,7,1,1
Module File,"ps_tutorial.py",ps_tutorial.py,15,2,2
Function,"ptr",fdbrpc.h,1,1,
Static Function,"ptrmapGet",btree.c,21,4,
Function,"ptrmapPageno",btree.c,13,3,
Static Function,"ptrmapPut",btree.c,37,7,
Static Function,"ptrmapPutOvflPtr",btree.c,11,4,
File,"pubsub.actor.cpp",pubsub.actor.cpp,386,,72
File,"pubsub.h",pubsub.h,25,,1
Module File,"pubsub.py",pubsub.py,177,2,58
Module File,"pubsub_example.py",pubsub_example.py,57,2,18
Module File,"pubsub_orig.py",pubsub_orig.py,131,1,38
Module File,"pubsub_simpledoc.py",pubsub_simpledoc.py,124,1,40
Function,"pullAsyncData",TLogServer.actor.cpp,103,4,
Function,"pullAsyncData",LogRouter.actor.cpp,62,10,
Function,"push",DiskQueue.actor.cpp,34,5,
Function,"push",DiskQueue.actor.cpp,4,1,
Static Function,"pushAndCommit",DiskQueue.actor.cpp,45,8,
Static Function,"pushOntoSorter",sqlite3.amalgamation.c,35,3,
Function,"push_back",Deque.h,5,2,
Function,"pushedPageCount",DiskQueue.actor.cpp,1,2,
Static Function,"putShortMSB",deflate.c,7,1,
File,"python.cs",python.cs,67,,8
Function,"queue",jquery.js,1,3,4
Function,"queue",jquery.js,1,3,3
Unnamed Function,"queue.(unnamed_function_37)",jquery.js,1,1,1
Module File,"queue.py",queue.py,217,2,60
Function,"queueSize",storageserver.actor.cpp,3,1,
Function,"queueTransactionStartRequests",MasterProxyServer.actor.cpp,34,1,
Function,"quietDatabase",QuietDatabase.actor.cpp,4,1,
Function Template,"quorum",genericactors.actor.h,19,4,
Static Function,"quoteFunc",sqlite3.amalgamation.c,59,13,
Function,"randomAcrossPolicy",ReplicationUtils.cpp,80,21,
Function,"randomArray",Status.actor.cpp,26,8,
Static Function,"randomBlob",sqlite3.amalgamation.c,19,3,
Static Function,"randomByte",sqlite3.amalgamation.c,27,4,
Function,"randomDocument",Status.actor.cpp,27,8,
Static Function,"randomFunc",sqlite3.amalgamation.c,13,2,
Function,"randomInt",fdbmonitor.cpp,6,1,
Function,"randomKV",VersionedBTree.actor.cpp,12,4,
Function,"randomReader",VersionedBTree.actor.cpp,16,3,
Function,"randomSize",VersionedBTree.actor.cpp,6,1,
Function,"randomTransaction",WriteDuringRead.actor.cpp,254,66,
Function,"randomizedSelector",BackgroundSelectors.actor.cpp,5,2,
Function Template,"rangeMapRange",RangeMap.h,1,1,
File,"rapidjson.h",rapidjson.h,22,,0
Struct Template,"rapidjson::ASCII",encodings.h,47,,8
Public Static Function Template,"rapidjson::ASCII::Decode",encodings.h,5,1,
Public Static Function Template,"rapidjson::ASCII::Encode",encodings.h,4,1,
Public Static Function Template,"rapidjson::ASCII::EncodeUnsafe",encodings.h,4,1,
Public Static Function Template,"rapidjson::ASCII::Put",encodings.h,4,1,
Public Static Function Template,"rapidjson::ASCII::PutBOM",encodings.h,4,1,
Public Static Function Template,"rapidjson::ASCII::Take",encodings.h,4,1,
Public Static Function Template,"rapidjson::ASCII::TakeBOM",encodings.h,5,1,
Public Static Function Template,"rapidjson::ASCII::Validate",encodings.h,5,1,
Struct Template,"rapidjson::AutoUTF",encodings.h,28,,4
Public Static Function Template,"rapidjson::AutoUTF::Decode",encodings.h,5,1,
Public Static Function Template,"rapidjson::AutoUTF::Encode",encodings.h,5,1,
Public Static Function Template,"rapidjson::AutoUTF::EncodeUnsafe",encodings.h,5,1,
Public Static Function Template,"rapidjson::AutoUTF::Validate",encodings.h,5,1,
Class Template,"rapidjson::AutoUTFInputStream",encodedstream.h,55,,29
Public Function,"rapidjson::AutoUTFInputStream::AutoUTFInputStream",encodedstream.h,7,1,
Private Function,"rapidjson::AutoUTFInputStream::DetectType",encodedstream.h,25,19,
Public Function,"rapidjson::AutoUTFInputStream::Flush",encodedstream.h,1,1,
Public Const Function,"rapidjson::AutoUTFInputStream::GetType",encodedstream.h,1,1,
Public Const Function,"rapidjson::AutoUTFInputStream::HasBOM",encodedstream.h,1,1,
Public Const Function,"rapidjson::AutoUTFInputStream::Peek",encodedstream.h,1,1,
Public Function,"rapidjson::AutoUTFInputStream::Put",encodedstream.h,1,1,
